filename,blur_score,blur_detection_result
VizWiz_val_00000487.jpg,337.5931282802755,not blurry
VizWiz_val_00000488.jpg,189.25801216680222,not blurry
VizWiz_val_00000489.jpg,161.70681521846274,not blurry
VizWiz_val_00000490.jpg,144.87583764724866,not blurry
VizWiz_val_00000491.jpg,2466.929752593891,not blurry
VizWiz_val_00000492.jpg,772.328795328441,not blurry
VizWiz_val_00000493.jpg,22.303883473295674,blurry
VizWiz_val_00000494.jpg,62.647231690905,blurry
VizWiz_val_00000495.jpg,519.2959887707392,not blurry
VizWiz_val_00000496.jpg,6.832609743621092,blurry
VizWiz_val_00000497.jpg,30.92280559898844,blurry
VizWiz_val_00000498.jpg,104.6581438661057,not blurry
VizWiz_val_00000499.jpg,576.1813940418808,not blurry
VizWiz_val_00000500.jpg,558.4697969185064,not blurry
VizWiz_val_00000501.jpg,324.7119226614851,not blurry
VizWiz_val_00000502.jpg,41.4944201933198,blurry
VizWiz_val_00000503.jpg,584.4756824778284,not blurry
VizWiz_val_00000504.jpg,456.64859251019163,not blurry
VizWiz_val_00000505.jpg,36.68947569379769,blurry
VizWiz_val_00000506.jpg,167.12811598670322,not blurry
VizWiz_val_00000507.jpg,57.41876824081356,blurry
VizWiz_val_00000508.jpg,110.32818255881374,not blurry
VizWiz_val_00000509.jpg,1652.1220059447821,not blurry
VizWiz_val_00000510.jpg,133.28946098371415,not blurry
VizWiz_val_00000511.jpg,260.3077356244462,not blurry
VizWiz_val_00000512.jpg,28.810195697264767,blurry
VizWiz_val_00000513.jpg,247.45144552469134,not blurry
VizWiz_val_00000514.jpg,60.34958834661584,blurry
VizWiz_val_00000515.jpg,483.3636513969423,not blurry
VizWiz_val_00000516.jpg,258.3088395795942,not blurry
VizWiz_val_00000517.jpg,102.71506451594831,not blurry
VizWiz_val_00000518.jpg,295.9865547281476,not blurry
VizWiz_val_00000519.jpg,836.3258013770081,not blurry
VizWiz_val_00000520.jpg,21.22545934938463,blurry
VizWiz_val_00000521.jpg,105.0110500606842,not blurry
VizWiz_val_00000522.jpg,14.94321943415302,blurry
VizWiz_val_00000523.jpg,146.2069450777922,not blurry
VizWiz_val_00000524.jpg,10.702446650290307,blurry
VizWiz_val_00000525.jpg,38.93268927680121,blurry
VizWiz_val_00000526.jpg,134.1826390043458,not blurry
VizWiz_val_00000527.jpg,110.36149733642807,not blurry
VizWiz_val_00000528.jpg,207.29154557113202,not blurry
VizWiz_val_00000529.jpg,736.1082533542791,not blurry
VizWiz_val_00000530.jpg,2791.6568745456875,not blurry
VizWiz_val_00000531.jpg,402.46663442167943,not blurry
VizWiz_val_00000532.jpg,143.97395480726283,not blurry
VizWiz_val_00000533.jpg,2370.1874143412515,not blurry
VizWiz_val_00000534.jpg,303.70366615484807,not blurry
VizWiz_val_00000535.jpg,219.77679157849553,not blurry
VizWiz_val_00000536.jpg,80.5884568989586,blurry
VizWiz_val_00000537.jpg,105.46842395006452,not blurry
VizWiz_val_00000538.jpg,609.4899487321024,not blurry
VizWiz_val_00000539.jpg,18.89235867860586,blurry
VizWiz_val_00000540.jpg,77.51156855082552,blurry
VizWiz_val_00000541.jpg,80.3924639097003,blurry
VizWiz_val_00000542.jpg,192.9938362246676,not blurry
VizWiz_val_00000543.jpg,541.6387609905477,not blurry
VizWiz_val_00000544.jpg,20.678494039905786,blurry
VizWiz_val_00000545.jpg,1007.8672389105437,not blurry
VizWiz_val_00000546.jpg,24.448708664728606,blurry
VizWiz_val_00000547.jpg,197.10704926468145,not blurry
VizWiz_val_00000548.jpg,718.609108673936,not blurry
VizWiz_val_00000549.jpg,434.01706963539425,not blurry
VizWiz_val_00000550.jpg,304.0586155011147,not blurry
VizWiz_val_00000551.jpg,2724.328069711939,not blurry
VizWiz_val_00000552.jpg,501.80229137467313,not blurry
VizWiz_val_00000553.jpg,37.20315123905637,blurry
VizWiz_val_00000554.jpg,6195.853687441254,not blurry
VizWiz_val_00000555.jpg,2600.1698673998217,not blurry
VizWiz_val_00000556.jpg,1439.6434718055368,not blurry
VizWiz_val_00000557.jpg,265.78295486423906,not blurry
VizWiz_val_00000558.jpg,5665.463170900711,not blurry
VizWiz_val_00000559.jpg,343.52129386161323,not blurry
VizWiz_val_00000560.jpg,106.71975644268603,not blurry
VizWiz_val_00000561.jpg,123.63629599757495,not blurry
VizWiz_val_00000562.jpg,101.69235222912016,not blurry
VizWiz_val_00000563.jpg,79.71557036075468,blurry
VizWiz_val_00000564.jpg,62.89966609796955,blurry
VizWiz_val_00000565.jpg,21670.408268337596,not blurry
VizWiz_val_00000566.jpg,124.30035567822965,not blurry
VizWiz_val_00000567.jpg,208.19024423015557,not blurry
VizWiz_val_00000568.jpg,444.940995656662,not blurry
VizWiz_val_00000569.jpg,414.48258109233007,not blurry
VizWiz_val_00000570.jpg,45.08894069650295,blurry
VizWiz_val_00000571.jpg,11.868834452905189,blurry
VizWiz_val_00000572.jpg,251.80748029637903,not blurry
VizWiz_val_00000573.jpg,56.95160414614727,blurry
VizWiz_val_00000574.jpg,422.70871386717073,not blurry
VizWiz_val_00000575.jpg,70.42041361687888,blurry
VizWiz_val_00000576.jpg,196.50778304353298,not blurry
VizWiz_val_00000577.jpg,363.3268586089494,not blurry
VizWiz_val_00000578.jpg,45.96662989277714,blurry
VizWiz_val_00000579.jpg,494.8430934303723,not blurry
VizWiz_val_00000580.jpg,724.6405880666449,not blurry
VizWiz_val_00000581.jpg,40.470044243143036,blurry
VizWiz_val_00000582.jpg,159.10611835243566,not blurry
VizWiz_val_00000583.jpg,182.21175129173537,not blurry
VizWiz_val_00000584.jpg,16.22297055894034,blurry
VizWiz_val_00000585.jpg,75.7212208569265,blurry
VizWiz_val_00000586.jpg,22.68274511681494,blurry
VizWiz_val_00000587.jpg,207.10672316600665,not blurry
VizWiz_val_00000588.jpg,563.8211131816738,not blurry
VizWiz_val_00000589.jpg,750.1060706327022,not blurry
VizWiz_val_00000590.jpg,172.7119677499716,not blurry
VizWiz_val_00000591.jpg,29.092031910802532,blurry
VizWiz_val_00000592.jpg,283.45272330246905,not blurry
VizWiz_val_00000593.jpg,223.59469002041578,not blurry
VizWiz_val_00000594.jpg,7.652787260882417,blurry
VizWiz_val_00000595.jpg,39.020871839273845,blurry
VizWiz_val_00000596.jpg,374.48046196614047,not blurry
VizWiz_val_00000597.jpg,10.551112652642953,blurry
VizWiz_val_00000598.jpg,429.52871883371074,not blurry
VizWiz_val_00000599.jpg,263.2932806095975,not blurry
VizWiz_val_00000600.jpg,196.09078897441097,not blurry
VizWiz_val_00000601.jpg,1443.75918788309,not blurry
VizWiz_val_00000602.jpg,434.0963650369294,not blurry
VizWiz_val_00000603.jpg,279.6533248321049,not blurry
VizWiz_val_00000604.jpg,247.88976086494336,not blurry
VizWiz_val_00000605.jpg,65.25061372089378,blurry
VizWiz_val_00000606.jpg,19.387434983130916,blurry
VizWiz_val_00000607.jpg,7.046276176851559,blurry
VizWiz_val_00000608.jpg,331.1327423462679,not blurry
VizWiz_val_00000609.jpg,979.9171351803627,not blurry
VizWiz_val_00000610.jpg,343.7691322837648,not blurry
VizWiz_val_00000611.jpg,169.6012930176272,not blurry
VizWiz_val_00000612.jpg,573.866854111243,not blurry
VizWiz_val_00000613.jpg,1122.2580491249407,not blurry
VizWiz_val_00000614.jpg,846.7238600744204,not blurry
VizWiz_val_00000615.jpg,96.22009797854646,blurry
VizWiz_val_00000616.jpg,135.61796594577683,not blurry
VizWiz_val_00000617.jpg,98.70542528211855,blurry
VizWiz_val_00000618.jpg,131.9798444908367,not blurry
VizWiz_val_00000619.jpg,140.07452025057734,not blurry
VizWiz_val_00000620.jpg,108.5020382160075,not blurry
VizWiz_val_00000621.jpg,98.92712524574638,blurry
VizWiz_val_00000622.jpg,236.54754625929957,not blurry
VizWiz_val_00000623.jpg,244.77998411183626,not blurry
VizWiz_val_00000624.jpg,210.79151047595386,not blurry
VizWiz_val_00000625.jpg,70.56708338941417,blurry
VizWiz_val_00000626.jpg,201.26792068374797,not blurry
VizWiz_val_00000627.jpg,709.138826747088,not blurry
VizWiz_val_00000628.jpg,54.649251949045336,blurry
VizWiz_val_00000629.jpg,150.82118269399837,not blurry
VizWiz_val_00000630.jpg,22.825882855630017,blurry
VizWiz_val_00000631.jpg,61.06889648182561,blurry
VizWiz_val_00000632.jpg,231.6570881093891,not blurry
VizWiz_val_00000633.jpg,151.4741324760827,not blurry
VizWiz_val_00000634.jpg,31.86434177789727,blurry
VizWiz_val_00000635.jpg,293.5354715976604,not blurry
VizWiz_val_00000636.jpg,224.7141338839373,not blurry
VizWiz_val_00000637.jpg,7.736046371198256,blurry
VizWiz_val_00000638.jpg,54.28359898696711,blurry
VizWiz_val_00000639.jpg,314.41308199826256,not blurry
VizWiz_val_00000640.jpg,247.80211966191172,not blurry
VizWiz_val_00000641.jpg,146.5391340771254,not blurry
VizWiz_val_00000642.jpg,114.2313434085416,not blurry
VizWiz_val_00000643.jpg,455.49693189611503,not blurry
VizWiz_val_00000644.jpg,28.942197710564788,blurry
VizWiz_val_00000645.jpg,335.6616940157903,not blurry
VizWiz_val_00000646.jpg,443.99354777455915,not blurry
VizWiz_val_00000647.jpg,406.88013720435316,not blurry
VizWiz_val_00000648.jpg,97.35538355373455,blurry
VizWiz_val_00000649.jpg,903.0217607928225,not blurry
VizWiz_val_00000650.jpg,138.55824880160756,not blurry
VizWiz_val_00000651.jpg,1057.6206298010607,not blurry
VizWiz_val_00000652.jpg,803.1006977618098,not blurry
VizWiz_val_00000653.jpg,361.43818210546414,not blurry
VizWiz_val_00000654.jpg,30.357242896843527,blurry
VizWiz_val_00000655.jpg,447.66628109256624,not blurry
VizWiz_val_00000656.jpg,23.460819322028918,blurry
VizWiz_val_00000657.jpg,455.49693189611503,not blurry
VizWiz_val_00000658.jpg,205.7991567285356,not blurry
VizWiz_val_00000659.jpg,444.1131434702596,not blurry
VizWiz_val_00000660.jpg,420.81568903235916,not blurry
VizWiz_val_00000661.jpg,771.0390241047338,not blurry
VizWiz_val_00000662.jpg,30.3463976764659,blurry
VizWiz_val_00000663.jpg,109.10940103438368,not blurry
VizWiz_val_00000664.jpg,123.04242807455823,not blurry
VizWiz_val_00000665.jpg,56.845690762817206,blurry
VizWiz_val_00000666.jpg,7.8783139599944985,blurry
VizWiz_val_00000667.jpg,27.150141558193834,blurry
VizWiz_val_00000668.jpg,10.4668649638474,blurry
VizWiz_val_00000669.jpg,353.15339852847586,not blurry
VizWiz_val_00000670.jpg,738.3382848355564,not blurry
VizWiz_val_00000671.jpg,615.586736932996,not blurry
VizWiz_val_00000672.jpg,8.851340982328574,blurry
VizWiz_val_00000673.jpg,460.52008386275435,not blurry
VizWiz_val_00000674.jpg,205.30949596346397,not blurry
VizWiz_val_00000675.jpg,16.729730318169672,blurry
VizWiz_val_00000676.jpg,12.324652631498239,blurry
VizWiz_val_00000677.jpg,135.29492440927757,not blurry
VizWiz_val_00000678.jpg,13.745493939591753,blurry
VizWiz_val_00000679.jpg,783.2291253423995,not blurry
VizWiz_val_00000680.jpg,48.65890635234483,blurry
VizWiz_val_00000681.jpg,89.73103207553994,blurry
VizWiz_val_00000682.jpg,512.1496499078066,not blurry
VizWiz_val_00000683.jpg,43.641296704430964,blurry
VizWiz_val_00000684.jpg,5.825138181177099,blurry
VizWiz_val_00000685.jpg,14.446860874623331,blurry
VizWiz_val_00000686.jpg,411.62486360971104,not blurry
VizWiz_val_00000687.jpg,37.32877430454855,blurry
VizWiz_val_00000688.jpg,18.65710349997967,blurry
VizWiz_val_00000689.jpg,222.31699644970496,not blurry
VizWiz_val_00000690.jpg,403.69468473717876,not blurry
VizWiz_val_00000691.jpg,46.29776151263963,blurry
VizWiz_val_00000692.jpg,137.77666727643918,not blurry
VizWiz_val_00000693.jpg,105.7286535107681,not blurry
VizWiz_val_00000694.jpg,167.93514911272533,not blurry
VizWiz_val_00000695.jpg,128.74367029634817,not blurry
VizWiz_val_00000696.jpg,130.45015628660448,not blurry
VizWiz_val_00000697.jpg,7052.510771138097,not blurry
VizWiz_val_00000698.jpg,166.9450071655756,not blurry
VizWiz_val_00000699.jpg,73.24097196713973,blurry
VizWiz_val_00000700.jpg,628.1227877571787,not blurry
VizWiz_val_00000701.jpg,850.6217921424617,not blurry
VizWiz_val_00000702.jpg,34.73075210232964,blurry
VizWiz_val_00000703.jpg,17.330267431930526,blurry
VizWiz_val_00000704.jpg,74.9735848681613,blurry
VizWiz_val_00000705.jpg,551.9828282875943,not blurry
VizWiz_val_00000706.jpg,119.92177237427572,not blurry
VizWiz_val_00000707.jpg,6.293983261534937,blurry
VizWiz_val_00000708.jpg,584.2503783541914,not blurry
VizWiz_val_00000709.jpg,23.288793519460807,blurry
VizWiz_val_00000710.jpg,163.56912708369592,not blurry
VizWiz_val_00000711.jpg,411.72862701870963,not blurry
VizWiz_val_00000712.jpg,156.3031280064856,not blurry
VizWiz_val_00000713.jpg,475.22945781943224,not blurry
VizWiz_val_00000714.jpg,81.27232926853821,blurry
VizWiz_val_00000715.jpg,227.7774303197206,not blurry
VizWiz_val_00000716.jpg,64.243377912904,blurry
VizWiz_val_00000717.jpg,78.3484211793408,blurry
VizWiz_val_00000718.jpg,707.1699776909716,not blurry
VizWiz_val_00000719.jpg,113.80103161566716,not blurry
VizWiz_val_00000720.jpg,86.33008336496793,blurry
VizWiz_val_00000721.jpg,161.16850320976346,not blurry
VizWiz_val_00000722.jpg,313.8442573468917,not blurry
VizWiz_val_00000723.jpg,6.838675728438664,blurry
VizWiz_val_00000724.jpg,119.55458393738883,not blurry
VizWiz_val_00000725.jpg,165.9768247612512,not blurry
VizWiz_val_00000726.jpg,107.18658133288771,not blurry
VizWiz_val_00000727.jpg,40.838709275190524,blurry
VizWiz_val_00000728.jpg,14.935610049925764,blurry
VizWiz_val_00000729.jpg,73.17365460560715,blurry
VizWiz_val_00000730.jpg,274.5687471637527,not blurry
VizWiz_val_00000731.jpg,206.27649284316985,not blurry
VizWiz_val_00000732.jpg,118.01525283235036,not blurry
VizWiz_val_00000733.jpg,8.989965082446458,blurry
VizWiz_val_00000734.jpg,194.37149649146323,not blurry
VizWiz_val_00000735.jpg,26.940656587103316,blurry
VizWiz_val_00000736.jpg,12.239395593036292,blurry
VizWiz_val_00000737.jpg,4765.736162032618,not blurry
VizWiz_val_00000738.jpg,94.16690413916682,blurry
VizWiz_val_00000739.jpg,6.5748401956085685,blurry
VizWiz_val_00000740.jpg,471.97821185954035,not blurry
VizWiz_val_00000741.jpg,402.99190289656053,not blurry
VizWiz_val_00000742.jpg,925.1479199038552,not blurry
VizWiz_val_00000743.jpg,165.23658540341575,not blurry
VizWiz_val_00000744.jpg,106.16397395380757,not blurry
VizWiz_val_00000745.jpg,326.19420388269697,not blurry
VizWiz_val_00000746.jpg,140.07452025057734,not blurry
VizWiz_val_00000747.jpg,851.1244076285608,not blurry
VizWiz_val_00000748.jpg,55.76553927275584,blurry
VizWiz_val_00000749.jpg,1691.6003573650178,not blurry
VizWiz_val_00000750.jpg,846.2862751954918,not blurry
VizWiz_val_00000751.jpg,4362.380224284486,not blurry
VizWiz_val_00000752.jpg,145.69910202501737,not blurry
VizWiz_val_00000753.jpg,541.8106519222597,not blurry
VizWiz_val_00000754.jpg,3310.4363580911627,not blurry
VizWiz_val_00000755.jpg,19.77067063262354,blurry
VizWiz_val_00000756.jpg,224.3480708219621,not blurry
VizWiz_val_00000757.jpg,38.87943839705476,blurry
VizWiz_val_00000758.jpg,1036.2898237223437,not blurry
VizWiz_val_00000759.jpg,624.7477408823465,not blurry
VizWiz_val_00000760.jpg,94.165770031355,blurry
VizWiz_val_00000761.jpg,483.0340075555917,not blurry
VizWiz_val_00000762.jpg,1045.0364926376433,not blurry
VizWiz_val_00000763.jpg,664.4695435193057,not blurry
VizWiz_val_00000764.jpg,326.9455947866273,not blurry
VizWiz_val_00000765.jpg,55.39982863418907,blurry
VizWiz_val_00000766.jpg,17.049354315242372,blurry
VizWiz_val_00000767.jpg,432.324936601323,not blurry
VizWiz_val_00000768.jpg,612.2657930362653,not blurry
VizWiz_val_00000769.jpg,45.16484381559398,blurry
VizWiz_val_00000770.jpg,11.911937034899456,blurry
VizWiz_val_00000771.jpg,379.2389253682893,not blurry
VizWiz_val_00000772.jpg,605.4388570598838,not blurry
VizWiz_val_00000773.jpg,27.378273774542905,blurry
VizWiz_val_00000774.jpg,745.2369278850174,not blurry
VizWiz_val_00000775.jpg,373.02079113591964,not blurry
VizWiz_val_00000776.jpg,49.34534273606288,blurry
VizWiz_val_00000777.jpg,398.9695674475193,not blurry
VizWiz_val_00000778.jpg,686.4142600958369,not blurry
VizWiz_val_00000779.jpg,692.5575946179696,not blurry
VizWiz_val_00000780.jpg,37.966930952969086,blurry
VizWiz_val_00000781.jpg,61.73860340775744,blurry
VizWiz_val_00000782.jpg,1257.191067891546,not blurry
VizWiz_val_00000783.jpg,214.8325241831261,not blurry
VizWiz_val_00000784.jpg,255.18088248192916,not blurry
VizWiz_val_00000785.jpg,39.03395127056677,blurry
VizWiz_val_00000786.jpg,156.42556838721978,not blurry
VizWiz_val_00000787.jpg,58.383763619266674,blurry
VizWiz_val_00000788.jpg,71.34267507817331,blurry
VizWiz_val_00000789.jpg,22.772293325848047,blurry
VizWiz_val_00000790.jpg,8.084454035511651,blurry
VizWiz_val_00000791.jpg,488.2763237067274,not blurry
VizWiz_val_00000792.jpg,220.8869500225511,not blurry
VizWiz_val_00000793.jpg,444.64168052337186,not blurry
VizWiz_val_00000794.jpg,32.86286481668894,blurry
VizWiz_val_00000795.jpg,20.425375638640684,blurry
VizWiz_val_00000796.jpg,21.79757585127297,blurry
VizWiz_val_00000797.jpg,149.26016659181906,not blurry
VizWiz_val_00000798.jpg,215.81029414928324,not blurry
VizWiz_val_00000799.jpg,124.97899683774662,not blurry
VizWiz_val_00000800.jpg,457.6388941146458,not blurry
VizWiz_val_00000801.jpg,12.276054681867397,blurry
VizWiz_val_00000802.jpg,3078.573763119409,not blurry
VizWiz_val_00000803.jpg,148.24814972723956,not blurry
VizWiz_val_00000804.jpg,419.2198405228897,not blurry
VizWiz_val_00000805.jpg,45.175785253059246,blurry
VizWiz_val_00000806.jpg,700.4991893364041,not blurry
VizWiz_val_00000807.jpg,15.249126376342808,blurry
VizWiz_val_00000808.jpg,66.76939458150429,blurry
VizWiz_val_00000809.jpg,312.2147651987258,not blurry
VizWiz_val_00000810.jpg,792.6828825303413,not blurry
VizWiz_val_00000811.jpg,117.347849623168,not blurry
VizWiz_val_00000812.jpg,332.95578548320185,not blurry
VizWiz_val_00000813.jpg,18.264249688696278,blurry
VizWiz_val_00000814.jpg,324.62019462146066,not blurry
VizWiz_val_00000815.jpg,196.79752716440333,not blurry
VizWiz_val_00000816.jpg,65.95256572151547,blurry
VizWiz_val_00000817.jpg,4887.586780890039,not blurry
VizWiz_val_00000818.jpg,73.42546257233796,blurry
VizWiz_val_00000819.jpg,700.4991893364041,not blurry
VizWiz_val_00000820.jpg,149.5228068969769,not blurry
VizWiz_val_00000821.jpg,179.54682246169267,not blurry
VizWiz_val_00000822.jpg,555.8672035037258,not blurry
VizWiz_val_00000823.jpg,412.08862127718544,not blurry
VizWiz_val_00000824.jpg,60.795939285626,blurry
VizWiz_val_00000825.jpg,238.65422591825393,not blurry
VizWiz_val_00000826.jpg,788.0240291926275,not blurry
VizWiz_val_00000827.jpg,20.807773749092036,blurry
VizWiz_val_00000828.jpg,791.3738605945646,not blurry
VizWiz_val_00000829.jpg,16.64322313914865,blurry
VizWiz_val_00000830.jpg,47.16470655500633,blurry
VizWiz_val_00000831.jpg,21.00984939977012,blurry
VizWiz_val_00000832.jpg,21.809535345127056,blurry
VizWiz_val_00000833.jpg,250.28379662906252,not blurry
VizWiz_val_00000834.jpg,30.748966725560415,blurry
VizWiz_val_00000835.jpg,1315.2066158417124,not blurry
VizWiz_val_00000836.jpg,229.16075185039915,not blurry
VizWiz_val_00000837.jpg,265.5070191692588,not blurry
VizWiz_val_00000838.jpg,49.06009156578698,blurry
VizWiz_val_00000839.jpg,523.4010730855961,not blurry
VizWiz_val_00000840.jpg,4947.178201321345,not blurry
VizWiz_val_00000841.jpg,257.43645193914165,not blurry
VizWiz_val_00000842.jpg,133.38453508287424,not blurry
VizWiz_val_00000843.jpg,50.766765169025156,blurry
VizWiz_val_00000844.jpg,20.118790220145513,blurry
VizWiz_val_00000845.jpg,79.71765558086996,blurry
VizWiz_val_00000846.jpg,501.7385920148273,not blurry
VizWiz_val_00000847.jpg,279.44749223036695,not blurry
VizWiz_val_00000848.jpg,36.57008505512237,blurry
VizWiz_val_00000849.jpg,162.69676920175027,not blurry
VizWiz_val_00000850.jpg,242.74877334819664,not blurry
VizWiz_val_00000851.jpg,40.3704859298519,blurry
VizWiz_val_00000852.jpg,13.237706621704664,blurry
VizWiz_val_00000853.jpg,12.75482765638162,blurry
VizWiz_val_00000854.jpg,104.30191240850266,not blurry
VizWiz_val_00000855.jpg,103.8626327318362,not blurry
VizWiz_val_00000856.jpg,715.5848155771441,not blurry
VizWiz_val_00000857.jpg,97.57840526331465,blurry
VizWiz_val_00000858.jpg,690.9681529432492,not blurry
VizWiz_val_00000859.jpg,30.376897753546256,blurry
VizWiz_val_00000860.jpg,183.4778855469977,not blurry
VizWiz_val_00000861.jpg,433.6897556306497,not blurry
VizWiz_val_00000862.jpg,109.67249522156945,not blurry
VizWiz_val_00000863.jpg,48.554016668625074,blurry
